,face_X[10],face_X[234],face_X[152],face_X[454],face_Y[10],face_Y[234],face_Y[152],face_Y[454],face_Z[10],face_Z[234],face_Z[152],face_Z[454],body_X[11],body_X[12],body_X[13],body_X[14],body_X[15],body_X[16],body_X[17],body_X[18],body_X[19],body_X[20],body_X[21],body_X[22],body_Y[11],body_Y[12],body_Y[13],body_Y[14],body_Y[15],body_Y[16],body_Y[17],body_Y[18],body_Y[19],body_Y[20],body_Y[21],body_Y[22],body_Z[11],body_Z[12],body_Z[13],body_Z[14],body_Z[15],body_Z[16],body_Z[17],body_Z[18],body_Z[19],body_Z[20],body_Z[21],body_Z[22],R_WRIST_X,R_THUMB_CMC_X,R_THUMB_MCP_X,R_THUMB_IP_X,R_THUMB_TIP_X,R_INDEX_FINGER_MCP_X,R_INDEX_FINGER_PIP_X,R_INDEX_FINGER_DIP_X,R_INDEX_FINGER_TIP_X,R_MIDDLE_FINGER_MCP_X,R_MIDDLE_FINGER_PIP_X,R_MIDDLE_FINGER_DIP_X,R_MIDDLE_FINGER_TIP_X,R_RING_FINGER_MCP_X,R_RING_FINGER_PIP_X,R_RING_FINGER_DIP_X,R_RING_FINGER_TIP_X,R_PINKY_MCP_X,R_PINKY_PIP_X,R_PINKY_DIP_X,R_PINKY_TIP_X,R_WRIST_Y,R_THUMB_CMC_Y,R_THUMB_MCP_Y,R_THUMB_IP_Y,R_THUMB_TIP_Y,R_INDEX_FINGER_MCP_Y,R_INDEX_FINGER_PIP_Y,R_INDEX_FINGER_DIP,R_INDEX_FINGER_TIP,R_MIDDLE_FINGER_MCP,R_MIDDLE_FINGER_PIP_Y,R_MIDDLE_FINGER_DIP_Y,R_MIDDLE_FINGER_TIP_Y,R_RING_FINGER_MCP_Y,R_RING_FINGER_PIP_Y,R_RING_FINGER_DIP_Y,R_RING_FINGER_TIP_Y,R_PINKY_MCP_Y,R_PINKY_PIP_Y,R_PINKY_DIP_Y,R_PINKY_TIP_Y,R_WRIST_Z,R_THUMB_CMC_Z,R_THUMB_MCP_Z,R_THUMB_IP_Z,R_THUMB_TIP_Z,R_INDEX_FINGER_MCP_Z,R_INDEX_FINGER_PIP_Z,R_INDEX_FINGER_DIP_Z,R_INDEX_FINGER_TIP_Z,R_MIDDLE_FINGER_MCP_Z,R_MIDDLE_FINGER_PIP_Z,R_MIDDLE_FINGER_DIP_Z,R_MIDDLE_FINGER_TIP_Z,R_RING_FINGER_MCP_Z,R_RING_FINGER_PIP_Z,R_RING_FINGER_DIP_Z,R_RING_FINGER_TIP_Z,R_PINKY_MCP_Z,R_PINKY_PIP_Z,R_PINKY_DIP_Z,R_PINKY_TIP_Z,L_WRIST_X,L_THUMB_CMC_X,L_THUMB_MCP_X,L_THUMB_IP_X,L_THUMB_TIP_X,L_INDEX_FINGER_MCP_X,L_INDEX_FINGER_PIP_X,L_INDEX_FINGER_DIP_X,L_INDEX_FINGER_TIP_X,L_MIDDLE_FINGER_MCP_X,L_MIDDLE_FINGER_PIP_X,L_MIDDLE_FINGER_DIP_X,L_MIDDLE_FINGER_TIP_X,L_RING_FINGER_MCP_X,L_RING_FINGER_PIP_X,L_RING_FINGER_DIP_X,L_RING_FINGER_TIP_X,L_PINKY_MCP_X,L_PINKY_PIP_X,L_PINKY_DIP_X,L_PINKY_TIP_X,L_WRIST_Y,L_THUMB_CMC_Y,L_THUMB_MCP_Y,L_THUMB_IP_Y,L_THUMB_TIP_Y,L_INDEX_FINGER_MCP_Y,L_INDEX_FINGER_PIP_Y,L_INDEX_FINGER_DIP,L_INDEX_FINGER_TIP,L_MIDDLE_FINGER_MCP,L_MIDDLE_FINGER_PIP_Y,L_MIDDLE_FINGER_DIP_Y,L_MIDDLE_FINGER_TIP_Y,L_RING_FINGER_MCP_Y,L_RING_FINGER_PIP_Y,L_RING_FINGER_DIP_Y,L_RING_FINGER_TIP_Y,L_PINKY_MCP_Y,L_PINKY_PIP_Y,L_PINKY_DIP_Y,L_PINKY_TIP_Y,L_WRIST_Z,L_THUMB_CMC_Z,L_THUMB_MCP_Z,L_THUMB_IP_Z,L_THUMB_TIP_Z,L_INDEX_FINGER_MCP_Z,L_INDEX_FINGER_PIP_Z,L_INDEX_FINGER_DIP_Z,L_INDEX_FINGER_TIP_Z,L_MIDDLE_FINGER_MCP_Z,L_MIDDLE_FINGER_PIP_Z,L_MIDDLE_FINGER_DIP_Z,L_MIDDLE_FINGER_TIP_Z,L_RING_FINGER_MCP_Z,L_RING_FINGER_PIP_Z,L_RING_FINGER_DIP_Z,L_RING_FINGER_TIP_Z,L_PINKY_MCP_Z,L_PINKY_PIP_Z,L_PINKY_DIP_Z,L_PINKY_TIP_Z
0,0.005135774612426758,-0.056399762630462646,0.0,0.5509673357009888,-0.22190900146961212,-0.12738950550556183,0.0,0.2043001800775528,0.001922538154758513,0.05586271791253239,0.0,0.055476877838373184,0.6144347190856934,0.37032437324523926,0.6450178623199463,0.33647802472114563,0.6425561904907227,0.3410724401473999,0.655190646648407,0.3375779092311859,0.6298012137413025,0.3509364128112793,0.6217937469482422,0.3576503098011017,0.4471655488014221,0.42719411849975586,0.7775712013244629,0.7473906874656677,0.9817112684249878,0.9857998490333557,1.081622838973999,1.0732126235961914,1.0572150945663452,1.0624310970306396,1.0154706239700317,1.0240212678909302,-0.20459909737110138,-0.20878052711486816,-0.1650499850511551,-0.1698257327079773,-0.46021658182144165,-0.4661951959133148,-0.549039900302887,-0.5543753504753113,-0.6059991121292114,-0.623658299446106,-0.49340400099754333,-0.5027585625648499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0027536749839782715,-0.058992981910705566,0.0,0.5498656630516052,-0.21385381370782852,-0.12192179262638092,0.0,0.20071075856685638,0.0016245678416453302,0.05389529524836689,0.0,0.05640359967947006,0.6144493818283081,0.36991792917251587,0.6453914046287537,0.3356929123401642,0.642224133014679,0.341495156288147,0.6518588066101074,0.33827313780784607,0.6288561224937439,0.35342803597450256,0.6213659644126892,0.35874491930007935,0.4471004903316498,0.43384501338005066,0.7726898789405823,0.7537241578102112,0.9793417453765869,0.9865244626998901,1.0778285264968872,1.0766388177871704,1.0571355819702148,1.0638574361801147,1.0154893398284912,1.0249862670898438,-0.1857919991016388,-0.14400260150432587,-0.21137478947639465,-0.12873665988445282,-0.6024128198623657,-0.4502474367618561,-0.7052584886550903,-0.5363067388534546,-0.7614072561264038,-0.6012622714042664,-0.6367520093917847,-0.48468145728111267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6457756757736206,0.620512843132019,0.6049980521202087,0.5978156328201294,0.6010736227035522,0.6220804452896118,0.6115837693214417,0.6024797558784485,0.596304714679718,0.6330797076225281,0.6230014562606812,0.6147745251655579,0.6090880632400513,0.6410558819770813,0.6317974925041199,0.6242452263832092,0.6176803112030029,0.647229790687561,0.6402702331542969,0.6339479088783264,0.6281413435935974,0.9621972441673279,0.9626649022102356,0.9870858788490295,1.014966368675232,1.038744568824768,1.0583057403564453,1.1102896928787231,1.1381940841674805,1.1548957824707031,1.07010018825531,1.1264934539794922,1.1550922393798828,1.1738617420196533,1.0753042697906494,1.1273167133331299,1.1502907276153564,1.1642402410507202,1.0758975744247437,1.1179163455963135,1.1396815776824951,1.1516937017440796,1.8102321064361604e-07,-0.02389577589929104,-0.03677685186266899,-0.04480805620551109,-0.051969558000564575,-0.03462681174278259,-0.04601630941033363,-0.0527399480342865,-0.05633123219013214,-0.02585395611822605,-0.03686923161149025,-0.04187170788645744,-0.044767264276742935,-0.01796097122132778,-0.026902131736278534,-0.02971876971423626,-0.03102751262485981,-0.011643646284937859,-0.016905486583709717,-0.018334999680519104,-0.019137192517518997
2,0.002071768045425415,-0.059357017278671265,0.0,0.5499263405799866,-0.21336480230093002,-0.12054157257080078,0.0,0.2002779245376587,0.006314277183264494,0.05636784085072577,0.0,0.05697554722428322,0.6146160364151001,0.3692440092563629,0.6464720964431763,0.33517691493034363,0.6373265385627747,0.3432016372680664,0.6395188570022583,0.3405671715736389,0.6179925203323364,0.3568972945213318,0.6132062077522278,0.3612588047981262,0.4470975995063782,0.4388190805912018,0.7671664953231812,0.7681819200515747,0.9675682783126831,0.9991101026535034,1.054397702217102,1.0911147594451904,1.0330145359039307,1.0755544900894165,1.0015259981155396,1.0387654304504395,-0.2037586271762848,-0.14342452585697174,-0.25898006558418274,-0.07414345443248749,-0.676622211933136,-0.3695896565914154,-0.788551390171051,-0.4554212987422943,-0.8458601832389832,-0.5250911712646484,-0.7109889984130859,-0.4052627682685852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.640687108039856,0.6188017725944519,0.5985982418060303,0.5817701816558838,0.5723860263824463,0.6211308240890503,0.5992334485054016,0.5858787298202515,0.5801237225532532,0.6323580145835876,0.6098563075065613,0.5977100133895874,0.5924060940742493,0.6388747692108154,0.6185850501060486,0.6085795164108276,0.6045284867286682,0.6424864530563354,0.6279603242874146,0.6188576221466064,0.6149274706840515,0.9388141632080078,0.9340395927429199,0.9547973871231079,0.9839030504226685,1.011054277420044,1.0145407915115356,1.0555541515350342,1.0526936054229736,1.0429465770721436,1.0326449871063232,1.0755209922790527,1.0763617753982544,1.0713380575180054,1.044511079788208,1.0868891477584839,1.0885848999023438,1.0841346979141235,1.0524895191192627,1.0906981229782104,1.0969703197479248,1.0952672958374023,6.810730468487236e-08,-0.02022278495132923,-0.03185874596238136,-0.03969652205705643,-0.045867420732975006,-0.03099547140300274,-0.044243279844522476,-0.05136076360940933,-0.054453205317258835,-0.023911412805318832,-0.03352741897106171,-0.03629031032323837,-0.03812206909060478,-0.017947159707546234,-0.02618928626179695,-0.02663053385913372,-0.026430604979395866,-0.013316983357071877,-0.018814340233802795,-0.01884886436164379,-0.018309880048036575
3,0.000448077917098999,-0.05989596247673035,0.0,0.5495259761810303,-0.21416589617729187,-0.12050269544124603,0.0,0.19815945625305176,0.008317246101796627,0.056827508844435215,0.0,0.05687673017382622,0.6152266263961792,0.3691064715385437,0.6497968435287476,0.3341715335845947,0.6338214874267578,0.3432202637195587,0.6221663355827332,0.3416178226470947,0.6075494885444641,0.35917311906814575,0.6077748537063599,0.3621819317340851,0.44711732864379883,0.4402458965778351,0.7650038599967957,0.7705518007278442,0.9401176571846008,0.998798131942749,1.0063130855560303,1.0907191038131714,0.9728466272354126,1.075432538986206,0.9527190327644348,1.0380842685699463,-0.2038308084011078,-0.11122576147317886,-0.31277650594711304,-0.016418348997831345,-0.8121841549873352,-0.32131797075271606,-0.936902642250061,-0.41084742546081543,-0.9887142181396484,-0.47177425026893616,-0.8448543548583984,-0.35338443517684937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6269963383674622,0.6006620526313782,0.580628514289856,0.5685336589813232,0.5584313273429871,0.5996365547180176,0.5881486535072327,0.5793074369430542,0.5739573240280151,0.6119837164878845,0.5967583060264587,0.587627649307251,0.5824229717254639,0.6224768757820129,0.6083059310913086,0.5982035398483276,0.5919831395149231,0.6314653158187866,0.6188835501670837,0.6103895306587219,0.6054182052612305,0.9144026041030884,0.9103164076805115,0.925271213054657,0.9453593492507935,0.9601085186004639,0.9827876687049866,0.9886653423309326,0.9808267951011658,0.9718782305717468,0.9955521821975708,1.009158968925476,1.0044658184051514,0.9954599738121033,0.9984768033027649,1.0022672414779663,0.9946174621582031,0.9857925176620483,0.9929778575897217,0.9944218993186951,0.9878166317939758,0.9784722328186035,-2.0825545732350292e-08,-0.013047589920461178,-0.02143290638923645,-0.028179876506328583,-0.03438888117671013,-0.01957979053258896,-0.0302101019769907,-0.037693046033382416,-0.04184449091553688,-0.017699571326375008,-0.02522815391421318,-0.02936791256070137,-0.032247722148895264,-0.01662466675043106,-0.024172240868210793,-0.02670387551188469,-0.027888573706150055,-0.016512958332896233,-0.020946860313415527,-0.020482519641518593,-0.019694266840815544
4,-0.0005233883857727051,-0.061119526624679565,0.0,0.5496469140052795,-0.21606720238924026,-0.12102063000202179,0.0,0.195965975522995,0.00866445666179061,0.055928565096110106,0.0,0.05725238844752312,0.6152470111846924,0.36907094717025757,0.6529890298843384,0.3338823914527893,0.6222587823867798,0.3420683741569519,0.60337233543396,0.34058600664138794,0.5865207314491272,0.35900700092315674,0.5894980430603027,0.3618801236152649,0.4435134828090668,0.4399433434009552,0.735386312007904,0.7708187699317932,0.8771751523017883,0.9986447691917419,0.9377834796905518,1.090091586112976,0.9033118486404419,1.0750900506973267,0.8831940293312073,1.0377475023269653,-0.2079501897096634,-0.09767652302980423,-0.33364227414131165,0.060356248170137405,-0.8537957072257996,-0.20138125121593475,-0.981986403465271,-0.2835613489151001,-1.031570315361023,-0.349744588136673,-0.8848198652267456,-0.23426857590675354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6127989888191223,0.5894998908042908,0.5665211081504822,0.5507126450538635,0.5400228500366211,0.5895968675613403,0.5677368640899658,0.5599403977394104,0.5583258271217346,0.6010921597480774,0.5735609531402588,0.56838059425354,0.5719953775405884,0.6091393828392029,0.5813184976577759,0.577748715877533,0.5833316445350647,0.6143115162849426,0.5906811356544495,0.5876977443695068,0.593149721622467,0.8655876517295837,0.8503310680389404,0.8622004389762878,0.8852329254150391,0.9036424160003662,0.8723166584968567,0.8987760543823242,0.8979434370994568,0.8930057883262634,0.8957233428955078,0.9218342900276184,0.9127062559127808,0.9028179049491882,0.9170317649841309,0.9412743449211121,0.9308501482009888,0.9196617007255554,0.9351775646209717,0.9563446640968323,0.9482190012931824,0.9381940960884094,5.3896599183644867e-08,-0.005656913388520479,-0.010434066876769066,-0.01356323529034853,-0.016534041613340378,-0.021212024614214897,-0.027946727350354195,-0.029473353177309036,-0.029216112568974495,-0.01981404237449169,-0.024932462722063065,-0.023967577144503593,-0.023520704358816147,-0.01776476576924324,-0.021002493798732758,-0.017773207277059555,-0.015823982656002045,-0.0157078355550766,-0.01702786609530449,-0.0141596719622612,-0.012324409559369087
5,-0.0007975101470947266,-0.06147068738937378,0.0,0.5488192439079285,-0.21855822950601578,-0.12202858924865723,0.0,0.1956382393836975,0.007753887213766575,0.05390916485339403,0.0,0.05746785178780556,0.6150461435317993,0.36903804540634155,0.6560875177383423,0.3330819010734558,0.61269611120224,0.3404735028743744,0.5909914970397949,0.33830422163009644,0.5742340087890625,0.3575126528739929,0.5770801901817322,0.3604167103767395,0.43671268224716187,0.4398392140865326,0.7077780961990356,0.7701517939567566,0.8129135966300964,0.9965780377388,0.8709246516227722,1.0896748304367065,0.830869734287262,1.0733734369277954,0.8128244280815125,1.0353084802627563,-0.20779547095298767,-0.08057128638029099,-0.3574511408805847,0.10276852548122406,-0.8980870246887207,-0.1410907357931137,-1.0262627601623535,-0.2173391878604889,-1.0594375133514404,-0.2815151512622833,-0.921769917011261,-0.17227759957313538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6005151867866516,0.5803956985473633,0.5536261200904846,0.5329520106315613,0.5180953741073608,0.5778594613075256,0.553217887878418,0.5415521860122681,0.5353183150291443,0.5880804657936096,0.5585059523582458,0.5470632910728455,0.5431299209594727,0.5949113368988037,0.5659290552139282,0.5549439191818237,0.5509669780731201,0.5999784469604492,0.5780847072601318,0.5676490068435669,0.5629361271858215,0.8280453085899353,0.8351033926010132,0.8387546539306641,0.8393131494522095,0.8385297060012817,0.8492072820663452,0.8522757291793823,0.8409808874130249,0.8284327983856201,0.8488747477531433,0.8492845892906189,0.8384386301040649,0.8265727758407593,0.8455787897109985,0.8440079092979431,0.8321614265441895,0.8206497430801392,0.8413318991661072,0.8379893898963928,0.8274749517440796,0.8183867931365967,1.272310612421279e-07,-0.004449788480997086,-0.010333234444260597,-0.015080881305038929,-0.019951559603214264,-0.022833483293652534,-0.031231502071022987,-0.03461654111742973,-0.036197513341903687,-0.02427748031914234,-0.031042078509926796,-0.030949991196393967,-0.03179216384887695,-0.0251473281532526,-0.030802462249994278,-0.028236089274287224,-0.027058249339461327,-0.02614474482834339,-0.030402373522520065,-0.029243456199765205,-0.028883816674351692
6,-0.00031262636184692383,-0.061446577310562134,0.0,0.5483670234680176,-0.2201591432094574,-0.12224322557449341,0.0,0.1963595598936081,0.007419983856379986,0.05293650832027197,0.0,0.05746661126613617,0.6137756705284119,0.3687702715396881,0.6589715480804443,0.3325980007648468,0.6047191023826599,0.34047645330429077,0.5765684247016907,0.3382646441459656,0.5628541707992554,0.3572092652320862,0.5674635171890259,0.35993534326553345,0.43182170391082764,0.44075584411621094,0.7013648152351379,0.7696475386619568,0.7521040439605713,0.9928625226020813,0.7925050258636475,1.0892505645751953,0.7505312561988831,1.0731769800186157,0.7340124249458313,1.0328933000564575,-0.20480339229106903,-0.07052888721227646,-0.3961605429649353,0.09632966667413712,-0.9846416711807251,-0.15314556658267975,-1.1204841136932373,-0.22822102904319763,-1.1427775621414185,-0.2941058278083801,-1.004625916481018,-0.18455874919891357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5857661962509155,0.5655398368835449,0.5452368259429932,0.5326379537582397,0.5259924530982971,0.5312091112136841,0.513075590133667,0.5083432197570801,0.5092986822128296,0.5358800888061523,0.5227819085121155,0.5255274176597595,0.532081127166748,0.5433676242828369,0.5373139977455139,0.5441077947616577,0.552014172077179,0.5526816248893738,0.5473015308380127,0.5536172389984131,0.5607467889785767,0.7659042477607727,0.7348728775978088,0.7189791798591614,0.7065300345420837,0.6923283338546753,0.7555410861968994,0.7666594982147217,0.7644856572151184,0.7597047686576843,0.778654158115387,0.7800590991973877,0.7711243629455566,0.7633587121963501,0.7976941466331482,0.7926948070526123,0.7833521366119385,0.7770617604255676,0.8146474361419678,0.8070840239524841,0.7984037399291992,0.793166995048523,3.98523347655555e-08,0.000274712685495615,-0.0004386920190881938,-0.0028816277626901865,-0.0055008321069180965,0.0028721224516630173,-0.001592189073562622,-0.006214021705091,-0.00895756110548973,0.0002515378291718662,-0.004130283370614052,-0.0080312080681324,-0.010209641419351101,-0.0027103417087346315,-0.007506286725401878,-0.008222476579248905,-0.00777251273393631,-0.005724139045923948,-0.008533097803592682,-0.006730054970830679,-0.004492341075092554
7,0.00020435452461242676,-0.06167283654212952,0.0,0.547238290309906,-0.22024691849946976,-0.12237972021102905,0.0,0.19700419902801514,0.00721389870159328,0.05192225729115307,0.0,0.05804732069373131,0.6103845238685608,0.36844247579574585,0.6636434197425842,0.33239543437957764,0.5903829336166382,0.3414570391178131,0.558017373085022,0.3401585519313812,0.5474852919578552,0.3576712906360626,0.5530945062637329,0.36053651571273804,0.4294130206108093,0.4421730935573578,0.6920318007469177,0.7693124413490295,0.7007945775985718,0.9865258932113647,0.7128896117210388,1.0838547945022583,0.6653518080711365,1.0676298141479492,0.6571680903434753,1.0253589153289795,-0.19514498114585876,-0.08766263723373413,-0.3917139172554016,0.08322152495384216,-0.9569519758224487,-0.1050967127084732,-1.087365984916687,-0.1678246259689331,-1.0960824489593506,-0.2267148494720459,-0.971757709980011,-0.1313716173171997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5734605193138123,0.5597356557846069,0.5419739484786987,0.5272230505943298,0.5209794044494629,0.5272052884101868,0.507871150970459,0.5073590278625488,0.5107463002204895,0.5300365090370178,0.5153302550315857,0.5214377641677856,0.5282905101776123,0.5368677973747253,0.5279053449630737,0.534722089767456,0.5413528084754944,0.5455349683761597,0.5389615893363953,0.544792115688324,0.5512404441833496,0.6990625262260437,0.6580039858818054,0.6352300047874451,0.6183885931968689,0.5929845571517944,0.6724661588668823,0.6792493462562561,0.6713116765022278,0.6630412936210632,0.6962679624557495,0.6962273120880127,0.6870887279510498,0.6806455254554749,0.7148038148880005,0.7128033638000488,0.7050891518592834,0.697601854801178,0.7297688722610474,0.7292126417160034,0.7221129536628723,0.7160532474517822,1.0349254786490292e-08,-0.0039921957068145275,-0.008338711224496365,-0.013319416902959347,-0.01842043735086918,-0.006386937573552132,-0.013712854124605656,-0.0193314328789711,-0.02285207435488701,-0.007867530919611454,-0.014516190625727177,-0.017600663006305695,-0.019381972029805183,-0.009842370636761189,-0.016949964687228203,-0.016720427200198174,-0.015700673684477806,-0.012001105584204197,-0.016914330422878265,-0.015238381922245026,-0.013180704787373543
8,-0.0014770030975341797,-0.06321614980697632,0.0,0.5460619330406189,-0.2174525409936905,-0.11969292163848877,0.0,0.19748318195343018,0.006102310260757804,0.049737451365217566,0.0,0.057830292731523514,0.6072530150413513,0.36804285645484924,0.6663684248924255,0.3324330449104309,0.582904577255249,0.34664836525917053,0.5525163412094116,0.3454124331474304,0.5429310202598572,0.36326709389686584,0.5476819276809692,0.36554035544395447,0.4235917329788208,0.4422476589679718,0.6896249651908875,0.7727628350257874,0.6445584893226624,0.9875112771987915,0.630101203918457,1.0858330726623535,0.5875829458236694,1.0696086883544922,0.5873333215713501,1.0261619091033936,-0.17718705534934998,-0.0974549651145935,-0.4144175052642822,0.054046303033828735,-1.0112868547439575,-0.1983158141374588,-1.1436879634857178,-0.2743139863014221,-1.1381179094314575,-0.33660703897476196,-1.021959662437439,-0.230198934674263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5728098750114441,0.5511874556541443,0.5317829251289368,0.5196746587753296,0.5175161957740784,0.5207132697105408,0.49978092312812805,0.501790463924408,0.5068334937095642,0.5309292674064636,0.5110790133476257,0.5116764903068542,0.5152574777603149,0.5407091975212097,0.5252012610435486,0.523797869682312,0.525245726108551,0.5502467751502991,0.5367031097412109,0.5349549055099487,0.5351231694221497,0.632775604724884,0.5925189852714539,0.5597306489944458,0.5246608853340149,0.48783135414123535,0.5802979469299316,0.592033863067627,0.5968195199966431,0.5966480374336243,0.5996472835540771,0.615272581577301,0.6153887510299683,0.6104393601417542,0.6184753179550171,0.6317195892333984,0.6313655376434326,0.6255017518997192,0.6358543634414673,0.6450189352035522,0.6442317962646484,0.6411552429199219,1.0880010670177853e-08,-0.007114190608263016,-0.011611678637564182,-0.015980729833245277,-0.020159848034381866,0.00461879326030612,0.0015599018661305308,-0.00440080976113677,-0.008763612248003483,0.0057405042462050915,0.004662861581891775,-0.001861264230683446,-0.008000010624527931,0.005475154612213373,0.0036815183702856302,0.0010573951294645667,-0.0016679927939549088,0.004558528307825327,0.004723737016320229,0.006323226727545261,0.006879485212266445
