,face_X[10],face_X[234],face_X[152],face_X[454],face_Y[10],face_Y[234],face_Y[152],face_Y[454],face_Z[10],face_Z[234],face_Z[152],face_Z[454],body_X[11],body_X[12],body_X[13],body_X[14],body_X[15],body_X[16],body_X[17],body_X[18],body_X[19],body_X[20],body_X[21],body_X[22],body_Y[11],body_Y[12],body_Y[13],body_Y[14],body_Y[15],body_Y[16],body_Y[17],body_Y[18],body_Y[19],body_Y[20],body_Y[21],body_Y[22],body_Z[11],body_Z[12],body_Z[13],body_Z[14],body_Z[15],body_Z[16],body_Z[17],body_Z[18],body_Z[19],body_Z[20],body_Z[21],body_Z[22],R_WRIST_X,R_THUMB_CMC_X,R_THUMB_MCP_X,R_THUMB_IP_X,R_THUMB_TIP_X,R_INDEX_FINGER_MCP_X,R_INDEX_FINGER_PIP_X,R_INDEX_FINGER_DIP_X,R_INDEX_FINGER_TIP_X,R_MIDDLE_FINGER_MCP_X,R_MIDDLE_FINGER_PIP_X,R_MIDDLE_FINGER_DIP_X,R_MIDDLE_FINGER_TIP_X,R_RING_FINGER_MCP_X,R_RING_FINGER_PIP_X,R_RING_FINGER_DIP_X,R_RING_FINGER_TIP_X,R_PINKY_MCP_X,R_PINKY_PIP_X,R_PINKY_DIP_X,R_PINKY_TIP_X,R_WRIST_Y,R_THUMB_CMC_Y,R_THUMB_MCP_Y,R_THUMB_IP_Y,R_THUMB_TIP_Y,R_INDEX_FINGER_MCP_Y,R_INDEX_FINGER_PIP_Y,R_INDEX_FINGER_DIP,R_INDEX_FINGER_TIP,R_MIDDLE_FINGER_MCP,R_MIDDLE_FINGER_PIP_Y,R_MIDDLE_FINGER_DIP_Y,R_MIDDLE_FINGER_TIP_Y,R_RING_FINGER_MCP_Y,R_RING_FINGER_PIP_Y,R_RING_FINGER_DIP_Y,R_RING_FINGER_TIP_Y,R_PINKY_MCP_Y,R_PINKY_PIP_Y,R_PINKY_DIP_Y,R_PINKY_TIP_Y,R_WRIST_Z,R_THUMB_CMC_Z,R_THUMB_MCP_Z,R_THUMB_IP_Z,R_THUMB_TIP_Z,R_INDEX_FINGER_MCP_Z,R_INDEX_FINGER_PIP_Z,R_INDEX_FINGER_DIP_Z,R_INDEX_FINGER_TIP_Z,R_MIDDLE_FINGER_MCP_Z,R_MIDDLE_FINGER_PIP_Z,R_MIDDLE_FINGER_DIP_Z,R_MIDDLE_FINGER_TIP_Z,R_RING_FINGER_MCP_Z,R_RING_FINGER_PIP_Z,R_RING_FINGER_DIP_Z,R_RING_FINGER_TIP_Z,R_PINKY_MCP_Z,R_PINKY_PIP_Z,R_PINKY_DIP_Z,R_PINKY_TIP_Z,L_WRIST_X,L_THUMB_CMC_X,L_THUMB_MCP_X,L_THUMB_IP_X,L_THUMB_TIP_X,L_INDEX_FINGER_MCP_X,L_INDEX_FINGER_PIP_X,L_INDEX_FINGER_DIP_X,L_INDEX_FINGER_TIP_X,L_MIDDLE_FINGER_MCP_X,L_MIDDLE_FINGER_PIP_X,L_MIDDLE_FINGER_DIP_X,L_MIDDLE_FINGER_TIP_X,L_RING_FINGER_MCP_X,L_RING_FINGER_PIP_X,L_RING_FINGER_DIP_X,L_RING_FINGER_TIP_X,L_PINKY_MCP_X,L_PINKY_PIP_X,L_PINKY_DIP_X,L_PINKY_TIP_X,L_WRIST_Y,L_THUMB_CMC_Y,L_THUMB_MCP_Y,L_THUMB_IP_Y,L_THUMB_TIP_Y,L_INDEX_FINGER_MCP_Y,L_INDEX_FINGER_PIP_Y,L_INDEX_FINGER_DIP,L_INDEX_FINGER_TIP,L_MIDDLE_FINGER_MCP,L_MIDDLE_FINGER_PIP_Y,L_MIDDLE_FINGER_DIP_Y,L_MIDDLE_FINGER_TIP_Y,L_RING_FINGER_MCP_Y,L_RING_FINGER_PIP_Y,L_RING_FINGER_DIP_Y,L_RING_FINGER_TIP_Y,L_PINKY_MCP_Y,L_PINKY_PIP_Y,L_PINKY_DIP_Y,L_PINKY_TIP_Y,L_WRIST_Z,L_THUMB_CMC_Z,L_THUMB_MCP_Z,L_THUMB_IP_Z,L_THUMB_TIP_Z,L_INDEX_FINGER_MCP_Z,L_INDEX_FINGER_PIP_Z,L_INDEX_FINGER_DIP_Z,L_INDEX_FINGER_TIP_Z,L_MIDDLE_FINGER_MCP_Z,L_MIDDLE_FINGER_PIP_Z,L_MIDDLE_FINGER_DIP_Z,L_MIDDLE_FINGER_TIP_Z,L_RING_FINGER_MCP_Z,L_RING_FINGER_PIP_Z,L_RING_FINGER_DIP_Z,L_RING_FINGER_TIP_Z,L_PINKY_MCP_Z,L_PINKY_PIP_Z,L_PINKY_DIP_Z,L_PINKY_TIP_Z
0,0.0012148618698120117,-0.05192050337791443,0.0,0.5583441257476807,-0.20772568136453629,-0.11494390666484833,0.0,0.21862952411174774,-0.00018170929979532957,0.05340220918878913,0.0,0.04975656419992447,0.6333512663841248,0.3785182535648346,0.6590723991394043,0.35678839683532715,0.662534236907959,0.36962780356407166,0.6728963851928711,0.36758971214294434,0.65567547082901,0.37792548537254333,0.6507726907730103,0.38394439220428467,0.4936698377132416,0.4844455420970917,0.8030624985694885,0.8132257461547852,1.0138514041900635,1.0513975620269775,1.098205327987671,1.1310944557189941,1.099674940109253,1.1080211400985718,1.0538729429244995,1.074770212173462,-0.30141693353652954,-0.3142257332801819,-0.22595617175102234,-0.2317856103181839,-0.495830237865448,-0.4782644212245941,-0.5751661062240601,-0.5550391674041748,-0.6364538669586182,-0.6229904294013977,-0.5296528935432434,-0.5125272274017334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0030848681926727295,-0.05186891555786133,0.0,0.5566567182540894,-0.19887675344944,-0.10903239250183105,0.0,0.22238220274448395,0.0010474793089088053,0.05367830884642899,0.0,0.05047355964779854,0.6334195733070374,0.3785454034805298,0.6593388915061951,0.3566214442253113,0.6623163223266602,0.37122952938079834,0.6724882125854492,0.3676302433013916,0.6551221609115601,0.3812834322452545,0.6491903066635132,0.39044949412345886,0.49227073788642883,0.484918475151062,0.8036579489707947,0.814007043838501,1.0144927501678467,1.0523865222930908,1.1065504550933838,1.14838445186615,1.0965754985809326,1.1325360536575317,1.0476551055908203,1.0750384330749512,-0.2255830019712448,-0.21666960418224335,-0.19654084742069244,-0.16176244616508484,-0.5030632615089417,-0.4445715844631195,-0.5919690132141113,-0.5277040004730225,-0.6490213871002197,-0.5938087701797485,-0.5363304018974304,-0.47857481241226196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0026892125606536865,-0.051849037408828735,0.0,0.5569022297859192,-0.19599851965904236,-0.10843467712402344,0.0,0.22127149999141693,0.0005750065902248025,0.054139627842232585,0.0,0.05098755657672882,0.6334659457206726,0.3784526586532593,0.6606653928756714,0.35651496052742004,0.6575815677642822,0.37482866644859314,0.666151762008667,0.3722071349620819,0.6487861275672913,0.3878948390483856,0.6425461173057556,0.393295556306839,0.49001994729042053,0.48492953181266785,0.7961419820785522,0.8103689551353455,1.007530689239502,1.0366787910461426,1.1043164730072021,1.1383402347564697,1.08968985080719,1.1243826150894165,1.038536548614502,1.0654115676879883,-0.21326430141925812,-0.2071080207824707,-0.19510330259799957,-0.16468895971775055,-0.5115243792533875,-0.44941678643226624,-0.60078364610672,-0.5323082208633423,-0.6548982858657837,-0.5960249304771423,-0.5431734323501587,-0.4820943772792816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0028021633625030518,-0.052154749631881714,0.0,0.5565657019615173,-0.19507475197315216,-0.10758569836616516,0.0,0.2214822620153427,0.0006549363606609404,0.05403686605859548,0.0,0.05128301680088043,0.633539080619812,0.37843966484069824,0.661232590675354,0.3551079332828522,0.6534348726272583,0.3790131211280823,0.6612659096717834,0.377444326877594,0.6446623802185059,0.39530879259109497,0.6361122131347656,0.3986026644706726,0.48877206444740295,0.4846702516078949,0.7955033183097839,0.8022758364677429,1.0047978162765503,1.028659701347351,1.1053531169891357,1.1324081420898438,1.085073471069336,1.1169383525848389,1.035677194595337,1.0624799728393555,-0.2150845229625702,-0.1855442374944687,-0.1959366500377655,-0.13736340403556824,-0.5466321706771851,-0.4326387941837311,-0.6407859325408936,-0.5201460719108582,-0.6959347724914551,-0.5797375440597534,-0.5787116289138794,-0.46440649032592773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.00318792462348938,-0.05215573310852051,0.0,0.5561879873275757,-0.19484545290470123,-0.10799400508403778,0.0,0.2217111587524414,0.0003555937437340617,0.05368963081855327,0.0,0.051436301320791245,0.633646547794342,0.3782087564468384,0.6622673869132996,0.3537360429763794,0.650411069393158,0.3837483525276184,0.6569927930831909,0.3919319808483124,0.6386706829071045,0.40379780530929565,0.6321119070053101,0.40462714433670044,0.48791345953941345,0.484510213136673,0.7904661297798157,0.7925300598144531,0.9928604960441589,1.0099323987960815,1.0964362621307373,1.0979684591293335,1.0651530027389526,1.0805113315582275,1.0165265798568726,1.0323282480239868,-0.22752289474010468,-0.21515841782093048,-0.22151657938957214,-0.14973650872707367,-0.5888547897338867,-0.5033326148986816,-0.6857680678367615,-0.5962502956390381,-0.7399386167526245,-0.6514468193054199,-0.620765745639801,-0.533613920211792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0027979910373687744,-0.052329033613204956,0.0,0.555826723575592,-0.1953473687171936,-0.10857681930065155,0.0,0.2216791808605194,-0.0021840451227035373,0.051905393513152376,0.0,0.051206961274147034,0.6341437101364136,0.37817636132240295,0.6645126342773438,0.3503037989139557,0.6403945088386536,0.3899839520454407,0.636387050151825,0.3992662727832794,0.6172899007797241,0.4153759479522705,0.615032434463501,0.4152732491493225,0.4871757924556732,0.48350822925567627,0.7816842794418335,0.7798314690589905,0.9761229753494263,0.9911589026451111,1.0786635875701904,1.0718775987625122,1.0462942123413086,1.0469547510147095,1.0019285678863525,1.0108869075775146,-0.22050461173057556,-0.20219199359416962,-0.22140033543109894,-0.1619008183479309,-0.5658566951751709,-0.494764506816864,-0.658959686756134,-0.5820950865745544,-0.712773859500885,-0.6441753506660461,-0.5971425771713257,-0.5296748280525208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0032790005207061768,-0.051824361085891724,0.0,0.5556146502494812,-0.19494369626045227,-0.10816991329193115,0.0,0.22272521257400513,9.748863521963358e-05,0.05333687464008108,0.0,0.05117928236722946,0.6342147588729858,0.37815308570861816,0.668797492980957,0.34570568799972534,0.6283912062644958,0.3956437110900879,0.6204508543014526,0.40871286392211914,0.5963042378425598,0.4245545268058777,0.5942086577415466,0.42320579290390015,0.486800879240036,0.4823344647884369,0.7712703347206116,0.7633394002914429,0.9676272869110107,0.9708173274993896,1.0576252937316895,1.048818826675415,1.031714677810669,1.0212353467941284,0.99604731798172,0.9921256899833679,-0.23671500384807587,-0.2285066843032837,-0.21129576861858368,-0.1676684319972992,-0.4849456250667572,-0.46766671538352966,-0.5655862092971802,-0.5517836213111877,-0.6161878108978271,-0.6021066904067993,-0.5109732151031494,-0.4939357340335846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.002961874008178711,-0.05176469683647156,0.0,0.5552888512611389,-0.1941276490688324,-0.1081637591123581,0.0,0.2232055813074112,-0.0007459874905180186,0.05268996083759703,0.0,0.050936825573444366,0.6341930627822876,0.3788272738456726,0.6758154034614563,0.34081828594207764,0.6171530485153198,0.41130924224853516,0.6056503057479858,0.42671075463294983,0.577285647392273,0.44637903571128845,0.5739783048629761,0.4442308843135834,0.48679792881011963,0.4792060852050781,0.7625014185905457,0.7523453831672668,0.9557328820228577,0.9620797038078308,1.0449583530426025,1.0347247123718262,1.0206785202026367,1.0129746198654175,0.9902213215827942,0.98736971616745,-0.23533883690834045,-0.22988872230052948,-0.2022782564163208,-0.16435448825359344,-0.49438005685806274,-0.4355645179748535,-0.5787535905838013,-0.5211030840873718,-0.6302385330200195,-0.567043125629425,-0.520980715751648,-0.4576089382171631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0030497312545776367,-0.05148971080780029,0.0,0.5548514723777771,-0.19448572397232056,-0.10845698416233063,0.0,0.22338543832302094,-0.002197443216573447,0.05213286489015445,0.0,0.050721652805805206,0.6333879232406616,0.38112592697143555,0.6804210543632507,0.33234214782714844,0.6105772256851196,0.420291006565094,0.5984715223312378,0.4477662146091461,0.5701506733894348,0.4624953866004944,0.5674909949302673,0.45762762427330017,0.4839518368244171,0.4724816679954529,0.7485933899879456,0.7397670149803162,0.921773374080658,0.9014081954956055,1.012974739074707,0.9612507224082947,0.9879971146583557,0.9394658207893372,0.9621075987815857,0.9186795353889465,-0.23236140608787537,-0.21607525646686554,-0.20346543192863464,-0.16908970475196838,-0.4981400966644287,-0.45818251371383667,-0.5820797085762024,-0.5498326420783997,-0.6376550793647766,-0.5709934234619141,-0.5274094343185425,-0.46941083669662476,0.4081023335456848,0.41965365409851074,0.4427588880062103,0.4668557643890381,0.4868825376033783,0.45176392793655396,0.4790395200252533,0.49549630284309387,0.5047880411148071,0.45810770988464355,0.4833979606628418,0.49996376037597656,0.5113633275032043,0.4614056646823883,0.4852936565876007,0.49936988949775696,0.5102172493934631,0.4632464647293091,0.4835328459739685,0.4934685528278351,0.5005508661270142,0.8679841756820679,0.8917429447174072,0.918391227722168,0.9269179701805115,0.925021231174469,0.9506468772888184,0.9597185850143433,0.947150468826294,0.9338098764419556,0.9359062314033508,0.9460018873214722,0.9354892373085022,0.9240903854370117,0.920592725276947,0.9296343326568604,0.9202449917793274,0.9127088785171509,0.9031203389167786,0.906896710395813,0.9019414782524109,0.898924708366394,-3.842581364210673e-08,-0.012860921211540699,-0.01580667309463024,-0.01659235917031765,-0.016376513987779617,-0.0015395034570246935,-0.0067149437963962555,-0.01241210661828518,-0.015481528826057911,0.004155463073402643,0.0017023379914462566,-0.0033447579480707645,-0.006686106789857149,0.007884632796049118,0.005739622283726931,0.0028788489289581776,0.0011062293779104948,0.01044398918747902,0.009121169336140156,0.008534175343811512,0.00860215350985527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0037810206413269043,-0.051556944847106934,0.0,0.5544400811195374,-0.19417083263397217,-0.1094234436750412,0.0,0.22448471188545227,-0.004432276589795947,0.0504760704934597,0.0,0.05095553770661354,0.6300083994865417,0.38399770855903625,0.6904046535491943,0.32512420415878296,0.6033348441123962,0.43017563223838806,0.5810791254043579,0.46007227897644043,0.5565468072891235,0.47418075799942017,0.55601567029953,0.46762171387672424,0.47002965211868286,0.4636158049106598,0.7186618447303772,0.7249173521995544,0.862125039100647,0.84496009349823,0.9588124752044678,0.8974183797836304,0.9337097406387329,0.8722644448280334,0.9035364985466003,0.8562041521072388,-0.20239095389842987,-0.2163543999195099,-0.2041233330965042,-0.22945277392864227,-0.5338388085365295,-0.5697051882743835,-0.632689893245697,-0.6656914949417114,-0.6609667539596558,-0.6926804780960083,-0.5510262250900269,-0.5845213532447815,0.42504216730594635,0.4432109296321869,0.467820480465889,0.4879801273345947,0.5036838203668594,0.4815022349357605,0.5066196173429489,0.5219958573579788,0.5320180654525757,0.48334670066833496,0.5066512823104858,0.5219228863716125,0.5337499380111694,0.48267413675785065,0.5045675486326218,0.5176733583211899,0.5286104083061218,0.48043929040431976,0.4992114007472992,0.5092818588018417,0.5175634622573853,0.8269973993301392,0.8331557810306549,0.8514082729816437,0.8636002838611603,0.8693068325519562,0.8726763129234314,0.89238041639328,0.8983505964279175,0.9011238813400269,0.8735245168209076,0.8940632939338684,0.8997637331485748,0.9046728014945984,0.8735619485378265,0.8912381827831268,0.8963904976844788,0.9018191695213318,0.8709858357906342,0.8837366700172424,0.8883316814899445,0.8932329416275024,4.0229943820691005e-08,-0.005778421298600733,-0.006814213586039841,-0.007125611766241491,-0.006751364096999168,0.0022806847700849175,-0.001989772659726441,-0.007096931280102581,-0.010128984693437815,0.003683542716316879,0.0018034842796623707,-0.002352289913687855,-0.005306310253217816,0.003838148208160419,0.002810182959365193,0.001730569638311863,0.0008685816719662398,0.003145479364320636,0.003174338024109602,0.004368243251519743,0.005443676025606692,0.5957431793212891,0.5609731674194336,0.5351516604423523,0.5264285206794739,0.5320422053337097,0.5149103999137878,0.5167696475982666,0.5245357155799866,0.5310171246528625,0.5304396152496338,0.5314315557479858,0.5372878909111023,0.5428445935249329,0.5502634644508362,0.5487194061279297,0.5532792210578918,0.5569172501564026,0.5715850591659546,0.5695787072181702,0.5713961720466614,0.5737888813018799,0.8420782685279846,0.853547990322113,0.8928595781326294,0.9321025013923645,0.9645819067955017,0.9366904497146606,1.002977728843689,1.0394452810287476,1.058044195175171,0.9582862854003906,1.0189415216445923,1.0520520210266113,1.0719035863876343,0.9719018340110779,1.0260834693908691,1.054779052734375,1.0724725723266602,0.9784342050552368,1.0232722759246826,1.0453530550003052,1.0619128942489624,-1.6010525882848015e-07,0.005404601339250803,0.005435202270746231,0.0034161352086812258,0.0006365837762132287,0.005690691061317921,-0.00011352654837537557,-0.0067592766135931015,-0.010784050449728966,7.979514339240268e-05,-0.0010191475739702582,-0.004908589646220207,-0.008695508353412151,-0.0055437274277210236,-0.005311764311045408,-0.005272055510431528,-0.006489636842161417,-0.01096958015114069,-0.010160054080188274,-0.0073795197531580925,-0.005337952170521021
