,face_X[10],face_X[234],face_X[152],face_X[454],face_Y[10],face_Y[234],face_Y[152],face_Y[454],face_Z[10],face_Z[234],face_Z[152],face_Z[454],body_X[11],body_X[12],body_X[13],body_X[14],body_X[15],body_X[16],body_X[17],body_X[18],body_X[19],body_X[20],body_X[21],body_X[22],body_Y[11],body_Y[12],body_Y[13],body_Y[14],body_Y[15],body_Y[16],body_Y[17],body_Y[18],body_Y[19],body_Y[20],body_Y[21],body_Y[22],body_Z[11],body_Z[12],body_Z[13],body_Z[14],body_Z[15],body_Z[16],body_Z[17],body_Z[18],body_Z[19],body_Z[20],body_Z[21],body_Z[22],R_WRIST_X,R_THUMB_CMC_X,R_THUMB_MCP_X,R_THUMB_IP_X,R_THUMB_TIP_X,R_INDEX_FINGER_MCP_X,R_INDEX_FINGER_PIP_X,R_INDEX_FINGER_DIP_X,R_INDEX_FINGER_TIP_X,R_MIDDLE_FINGER_MCP_X,R_MIDDLE_FINGER_PIP_X,R_MIDDLE_FINGER_DIP_X,R_MIDDLE_FINGER_TIP_X,R_RING_FINGER_MCP_X,R_RING_FINGER_PIP_X,R_RING_FINGER_DIP_X,R_RING_FINGER_TIP_X,R_PINKY_MCP_X,R_PINKY_PIP_X,R_PINKY_DIP_X,R_PINKY_TIP_X,R_WRIST_Y,R_THUMB_CMC_Y,R_THUMB_MCP_Y,R_THUMB_IP_Y,R_THUMB_TIP_Y,R_INDEX_FINGER_MCP_Y,R_INDEX_FINGER_PIP_Y,R_INDEX_FINGER_DIP,R_INDEX_FINGER_TIP,R_MIDDLE_FINGER_MCP,R_MIDDLE_FINGER_PIP_Y,R_MIDDLE_FINGER_DIP_Y,R_MIDDLE_FINGER_TIP_Y,R_RING_FINGER_MCP_Y,R_RING_FINGER_PIP_Y,R_RING_FINGER_DIP_Y,R_RING_FINGER_TIP_Y,R_PINKY_MCP_Y,R_PINKY_PIP_Y,R_PINKY_DIP_Y,R_PINKY_TIP_Y,R_WRIST_Z,R_THUMB_CMC_Z,R_THUMB_MCP_Z,R_THUMB_IP_Z,R_THUMB_TIP_Z,R_INDEX_FINGER_MCP_Z,R_INDEX_FINGER_PIP_Z,R_INDEX_FINGER_DIP_Z,R_INDEX_FINGER_TIP_Z,R_MIDDLE_FINGER_MCP_Z,R_MIDDLE_FINGER_PIP_Z,R_MIDDLE_FINGER_DIP_Z,R_MIDDLE_FINGER_TIP_Z,R_RING_FINGER_MCP_Z,R_RING_FINGER_PIP_Z,R_RING_FINGER_DIP_Z,R_RING_FINGER_TIP_Z,R_PINKY_MCP_Z,R_PINKY_PIP_Z,R_PINKY_DIP_Z,R_PINKY_TIP_Z,L_WRIST_X,L_THUMB_CMC_X,L_THUMB_MCP_X,L_THUMB_IP_X,L_THUMB_TIP_X,L_INDEX_FINGER_MCP_X,L_INDEX_FINGER_PIP_X,L_INDEX_FINGER_DIP_X,L_INDEX_FINGER_TIP_X,L_MIDDLE_FINGER_MCP_X,L_MIDDLE_FINGER_PIP_X,L_MIDDLE_FINGER_DIP_X,L_MIDDLE_FINGER_TIP_X,L_RING_FINGER_MCP_X,L_RING_FINGER_PIP_X,L_RING_FINGER_DIP_X,L_RING_FINGER_TIP_X,L_PINKY_MCP_X,L_PINKY_PIP_X,L_PINKY_DIP_X,L_PINKY_TIP_X,L_WRIST_Y,L_THUMB_CMC_Y,L_THUMB_MCP_Y,L_THUMB_IP_Y,L_THUMB_TIP_Y,L_INDEX_FINGER_MCP_Y,L_INDEX_FINGER_PIP_Y,L_INDEX_FINGER_DIP,L_INDEX_FINGER_TIP,L_MIDDLE_FINGER_MCP,L_MIDDLE_FINGER_PIP_Y,L_MIDDLE_FINGER_DIP_Y,L_MIDDLE_FINGER_TIP_Y,L_RING_FINGER_MCP_Y,L_RING_FINGER_PIP_Y,L_RING_FINGER_DIP_Y,L_RING_FINGER_TIP_Y,L_PINKY_MCP_Y,L_PINKY_PIP_Y,L_PINKY_DIP_Y,L_PINKY_TIP_Y,L_WRIST_Z,L_THUMB_CMC_Z,L_THUMB_MCP_Z,L_THUMB_IP_Z,L_THUMB_TIP_Z,L_INDEX_FINGER_MCP_Z,L_INDEX_FINGER_PIP_Z,L_INDEX_FINGER_DIP_Z,L_INDEX_FINGER_TIP_Z,L_MIDDLE_FINGER_MCP_Z,L_MIDDLE_FINGER_PIP_Z,L_MIDDLE_FINGER_DIP_Z,L_MIDDLE_FINGER_TIP_Z,L_RING_FINGER_MCP_Z,L_RING_FINGER_PIP_Z,L_RING_FINGER_DIP_Z,L_RING_FINGER_TIP_Z,L_PINKY_MCP_Z,L_PINKY_PIP_Z,L_PINKY_DIP_Z,L_PINKY_TIP_Z
0,0.0005241334438323975,-0.09649670124053955,0.0,0.5838382840156555,-0.32654719054698944,-0.17690691351890564,0.0,0.2939276397228241,-0.014996206853538752,0.09435756271705031,0.0,0.08990530669689178,0.6833435893058777,0.3021039664745331,0.735095202922821,0.22066909074783325,0.7142358422279358,0.26664483547210693,0.7241184115409851,0.2612330913543701,0.6858381628990173,0.29558131098747253,0.6772294640541077,0.3005262613296509,0.5958369374275208,0.6078364849090576,0.9539709091186523,0.9761461019515991,1.301119327545166,1.2838835716247559,1.4225900173187256,1.3823182582855225,1.4223434925079346,1.372722864151001,1.3768775463104248,1.3356150388717651,-0.5611776113510132,-0.5540298223495483,-0.3608816862106323,-0.3934490382671356,-0.581529438495636,-0.7917372584342957,-0.6847087144851685,-0.9190171360969543,-0.7583149075508118,-1.0169373750686646,-0.6264535784721375,-0.8460127711296082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0018290877342224121,-0.0963616669178009,0.0,0.583469569683075,-0.3231648951768875,-0.17394661903381348,0.0,0.29693707823753357,-0.008830693317577243,0.09771610167808831,0.0,0.09226922690868378,0.6840146780014038,0.3021053373813629,0.7371475100517273,0.21626417338848114,0.7241394519805908,0.2525363564491272,0.7392106652259827,0.24267400801181793,0.7070748209953308,0.2785579264163971,0.6960688829421997,0.28526294231414795,0.5944201350212097,0.6085508465766907,0.9539259076118469,0.9739373922348022,1.2997289896011353,1.2855314016342163,1.4101128578186035,1.3835558891296387,1.4141919612884521,1.376832365989685,1.3707194328308105,1.3397059440612793,-0.541421115398407,-0.5580347180366516,-0.3440440595149994,-0.42497313022613525,-0.5853188037872314,-0.8492898344993591,-0.6884528994560242,-0.9772104024887085,-0.7662813663482666,-1.081225872039795,-0.6329919695854187,-0.906166672706604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0020768344402313232,-0.09546616673469543,0.0,0.5833419561386108,-0.3207194060087204,-0.17406663298606873,0.0,0.2964203953742981,-0.01315614115446806,0.09580780193209648,0.0,0.0918334499001503,0.6843679547309875,0.3021394908428192,0.7403824925422668,0.21396513283252716,0.7242720723152161,0.24417267739772797,0.739192008972168,0.2320137917995453,0.7077812552452087,0.26820623874664307,0.6969150304794312,0.2762763202190399,0.5930389165878296,0.6092666387557983,0.9544132947921753,0.9732497930526733,1.2993686199188232,1.2905572652816772,1.4053341150283813,1.3886643648147583,1.4103964567184448,1.3858767747879028,1.368133306503296,1.3487470149993896,-0.5947234034538269,-0.631013810634613,-0.4218059182167053,-0.5156108140945435,-0.7095354795455933,-0.946037232875824,-0.8227089643478394,-1.0747425556182861,-0.9020766019821167,-1.1821072101593018,-0.7593966126441956,-1.0038052797317505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0020055174827575684,-0.09550869464874268,0.0,0.5828790664672852,-0.32035115361213684,-0.17311379313468933,0.0,0.29766640067100525,-0.011756740976125002,0.0958440494723618,0.0,0.09192813187837601,0.6848933100700378,0.30216294527053833,0.7421506643295288,0.2113671749830246,0.7305963039398193,0.24033407866954803,0.7412091493606567,0.22834035754203796,0.7096324563026428,0.26450544595718384,0.6986738443374634,0.2723146080970764,0.5931524634361267,0.6110771894454956,0.9556609392166138,0.9731143712997437,1.2961190938949585,1.2933070659637451,1.4056264162063599,1.3911988735198975,1.4120463132858276,1.3903191089630127,1.3696460723876953,1.3529738187789917,-0.5901700854301453,-0.6139705777168274,-0.41787251830101013,-0.4833996891975403,-0.6801115870475769,-0.9005643725395203,-0.7939184308052063,-1.027372121810913,-0.867487907409668,-1.1319615840911865,-0.7265723943710327,-0.9573366641998291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.002119094133377075,-0.09524884819984436,0.0,0.5828078985214233,-0.320173054933548,-0.17318293452262878,0.0,0.29912900924682617,-0.01088278228417039,0.09643124882131815,0.0,0.0918092131614685,0.6856008172035217,0.30237001180648804,0.7438604831695557,0.20951005816459656,0.7301939725875854,0.2364921271800995,0.7408441305160522,0.22385260462760925,0.7090995907783508,0.2597077488899231,0.6982895731925964,0.26776427030563354,0.5933547019958496,0.6115496158599854,0.9576526284217834,0.971746563911438,1.294831395149231,1.2940504550933838,1.4089678525924683,1.3917186260223389,1.4171671867370605,1.3916844129562378,1.374154806137085,1.354323148727417,-0.5955927968025208,-0.6178926825523376,-0.4127177894115448,-0.484669953584671,-0.6777385473251343,-0.9057558178901672,-0.7868806719779968,-1.0311533212661743,-0.865692675113678,-1.1394233703613281,-0.7263509631156921,-0.9639403223991394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0014073848724365234,-0.09538838267326355,0.0,0.5824520587921143,-0.32009026408195496,-0.17338815331459045,0.0,0.2974984347820282,-0.014720309991389513,0.09430935839191079,0.0,0.0913006067276001,0.6858624219894409,0.3025154769420624,0.7449302673339844,0.20963241159915924,0.7298847436904907,0.23793958127498627,0.7416310906410217,0.22589316964149475,0.7102087736129761,0.2617799937725067,0.699332594871521,0.26956894993782043,0.5934836864471436,0.6120587587356567,0.9583598375320435,0.9717482924461365,1.3070335388183594,1.2954102754592896,1.4150118827819824,1.3934738636016846,1.4240483045578003,1.3942841291427612,1.380463719367981,1.3567309379577637,-0.6021614670753479,-0.6375995874404907,-0.4171689748764038,-0.5129907131195068,-0.6907106637954712,-0.9413442015647888,-0.7999886870384216,-1.0689866542816162,-0.8813863396644592,-1.1763588190078735,-0.7406098246574402,-0.9989655017852783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.002260178327560425,-0.09476354718208313,0.0,0.582607090473175,-0.319832518696785,-0.17344823479652405,0.0,0.2977578043937683,-0.01568066654726863,0.09396396344527602,0.0,0.09140628576278687,0.6860685348510742,0.3027776777744293,0.7462908029556274,0.2119678556919098,0.7337361574172974,0.23886607587337494,0.7433696985244751,0.2256866991519928,0.7107619047164917,0.26209908723831177,0.6995635628700256,0.27037176489830017,0.5934930443763733,0.6125026941299438,0.9585587382316589,0.9717375636100769,1.3084200620651245,1.29818856716156,1.4301005601882935,1.397498369216919,1.441571593284607,1.4010908603668213,1.395354151725769,1.3621973991394043,-0.5663110613822937,-0.5835793018341064,-0.3849877417087555,-0.441823273897171,-0.657256543636322,-0.873633623123169,-0.764796793460846,-1.000225305557251,-0.8495706915855408,-1.1157727241516113,-0.7085790038108826,-0.9356462955474854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0026022791862487793,-0.09440982341766357,0.0,0.5824874043464661,-0.31876111030578613,-0.17353546619415283,0.0,0.29690271615982056,-0.016314874403178692,0.09378243051469326,0.0,0.0912165492773056,0.6861143112182617,0.3029934763908386,0.7477015852928162,0.21403448283672333,0.7363930344581604,0.2395070493221283,0.7457764744758606,0.22561964392662048,0.7128859162330627,0.2620706260204315,0.7009941339492798,0.27079373598098755,0.5931066870689392,0.612494170665741,0.9585517048835754,0.9717335104942322,1.3081706762313843,1.2982546091079712,1.4316377639770508,1.397556185722351,1.4431679248809814,1.4009820222854614,1.3970781564712524,1.3621574640274048,-0.5549094080924988,-0.562694251537323,-0.3803352117538452,-0.4210422933101654,-0.652505099773407,-0.8536494374275208,-0.7595140933990479,-0.9805313348770142,-0.8420941829681396,-1.0974056720733643,-0.7027356624603271,-0.9163873195648193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0033250749111175537,-0.0938078761100769,0.0,0.581916093826294,-0.3185396045446396,-0.17428603768348694,0.0,0.2961726486682892,-0.01874869829043746,0.09156215423718095,0.0,0.09083890914916992,0.6862065196037292,0.30300331115722656,0.7467542886734009,0.2161155790090561,0.7302109599113464,0.24189569056034088,0.7385218143463135,0.2262246012687683,0.7030414342880249,0.2634405493736267,0.6914012432098389,0.27297207713127136,0.5931156277656555,0.6124979853630066,0.9585695266723633,0.9726247787475586,1.311712384223938,1.2995266914367676,1.4510647058486938,1.399531602859497,1.4628424644470215,1.4033429622650146,1.414382815361023,1.3641619682312012,-0.5729252696037292,-0.5724565386772156,-0.3994733393192291,-0.4323742091655731,-0.6578129529953003,-0.8641345500946045,-0.766700804233551,-0.9917836785316467,-0.8466030955314636,-1.1057020425796509,-0.7068461179733276,-0.9256572127342224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0036172866821289062,-0.09419676661491394,0.0,0.5826635956764221,-0.31868550181388855,-0.1738196611404419,0.0,0.296423077583313,-0.016858443152159452,0.09260897850617766,0.0,0.09126577526330948,0.6862168908119202,0.30320194363594055,0.7453866600990295,0.21939842402935028,0.7239982485771179,0.2461591362953186,0.7269321084022522,0.22897624969482422,0.6927521228790283,0.26565641164779663,0.6810869574546814,0.2764650583267212,0.5921121835708618,0.612108588218689,0.9585615396499634,0.9729490280151367,1.3124098777770996,1.3003907203674316,1.4523322582244873,1.4006481170654297,1.4625376462936401,1.4036576747894287,1.4152545928955078,1.364809274673462,-0.6493844985961914,-0.6474543809890747,-0.4974672198295593,-0.5248902440071106,-0.7736213207244873,-0.9593526721000671,-0.8919257521629333,-1.0896848440170288,-0.9701157212257385,-1.2010197639465332,-0.8225276470184326,-1.0189861059188843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
